trace_id,cell_type,panel,contrast,width_led,direction,color,time_ms,vm_mv
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,207.32484076433116,-2.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,209.23566878980887,-2.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,211.14649681528658,-2.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,213.0573248407643,-2.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,214.968152866242,-2.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,216.87898089171972,-2.2
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,218.78980891719743,-2.2
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,220.70063694267515,-2.2
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,222.61146496815286,-2.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,224.52229299363057,-2.35
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,226.43312101910828,-2.35
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,228.343949044586,-2.45
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,230.2547770700637,-2.5
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,232.16560509554142,-2.55
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,234.07643312101914,-2.6
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,235.98726114649685,-2.65
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,237.89808917197456,-2.7
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,239.80891719745227,-2.7
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,241.71974522293,-2.7
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,243.6305732484077,-2.7
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,245.5414012738854,-2.75
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,247.45222929936313,-2.75
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,249.36305732484084,-2.8
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,251.27388535031855,-2.85
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,253.18471337579626,-2.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,255.09554140127398,-2.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,257.0063694267517,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,258.9171974522294,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,260.8280254777071,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,262.7388535031848,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,264.64968152866254,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,266.56050955414025,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,268.47133757961797,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,270.3821656050957,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,272.2929936305733,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,274.203821656051,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,276.1146496815287,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,278.0254777070064,-3.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,279.93630573248413,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,281.84713375796184,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,283.75796178343955,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,285.66878980891727,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,287.579617834395,-3.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,289.4904458598727,-3.2
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,291.4012738853504,-3.2
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,293.3121019108281,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,295.22292993630583,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,297.13375796178354,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,299.04458598726126,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,300.95541401273897,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,302.8662420382167,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,304.7770700636944,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,306.687898089172,-3.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,308.5987261146497,-3.25
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,310.5095541401274,-3.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,312.42038216560513,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,314.33121019108285,-3.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,316.24203821656056,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,318.1528662420383,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,320.063694267516,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,321.9745222929937,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,323.8853503184714,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,325.7961783439491,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,327.70700636942684,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,329.61783439490455,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,331.52866242038226,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,333.43949044586,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,335.3503184713377,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,337.2611464968154,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,339.1719745222931,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,341.0828025477708,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,342.9936305732484,-3.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,344.90445859872614,-3.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,346.81528662420385,-3.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,348.72611464968156,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,350.6369426751593,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,352.547770700637,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,354.4585987261147,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,356.3694267515924,-3.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,358.2802547770701,-3.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,360.19108280254784,-3.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,362.10191082802555,-2.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,364.01273885350327,-2.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,365.923566878981,-2.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,367.8343949044587,-2.8
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,369.7452229299364,-2.75
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,371.6560509554141,-2.6
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,373.56687898089183,-2.55
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,375.47770700636954,-2.55
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,377.38853503184714,-2.45
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,379.29936305732485,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,381.21019108280257,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,383.1210191082803,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,385.031847133758,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,386.9426751592357,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,388.8535031847134,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,390.76433121019113,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,392.67515923566884,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,394.58598726114656,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,396.49681528662427,-2.4
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,398.407643312102,-2.35
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,400.3184713375797,-2.3
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,402.2292993630574,-2.25
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,404.1401273885351,-2.2
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,406.05095541401283,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,407.96178343949055,-2.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,409.87261146496826,-2.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,411.78343949044586,-2.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,413.69426751592357,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,415.6050955414013,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,417.515923566879,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,419.4267515923567,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,421.3375796178344,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,423.24840764331213,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,425.15923566878985,-1.9
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,427.07006369426756,-1.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,428.9808917197453,-1.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,430.891719745223,-1.95
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,432.8025477707007,-2.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,434.7133757961784,-2.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,436.6242038216561,-2.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,438.53503184713384,-2.0
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,440.44585987261155,-2.05
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,442.35668789808926,-2.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,444.267515923567,-2.1
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,446.1783439490446,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,448.0891719745223,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,450.0,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,451.9108280254776,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,453.8216560509554,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,455.73248407643325,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,457.64331210191085,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,459.55414012738856,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,461.4649681528664,-2.15
T4_PC_w1_PD,T4,Ci,PC,1,PD,red,463.375796178344,-2.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-450.0,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-448.0891719745223,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-446.1783439490446,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-444.26751592356686,0.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-440.44585987261144,0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-436.62420382165607,0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-434.71337579617835,0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-432.80254777070064,0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-430.89171974522293,0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-425.1592356687898,0.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-417.515923566879,0.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-413.69426751592357,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-411.78343949044586,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-409.87261146496814,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-407.96178343949043,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-406.0509554140127,0.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-402.2292993630573,-0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-394.5859872611465,-0.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-390.7643312101911,-0.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-386.94267515923565,-0.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-381.21019108280257,-0.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-377.38853503184714,-0.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-373.5668789808917,-0.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-371.656050955414,-0.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-369.7452229299363,-0.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-367.8343949044586,-0.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-350.6369426751593,-0.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-348.7261146496815,-0.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-346.81528662420385,-0.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-342.9936305732484,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-341.0828025477707,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-339.171974522293,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-335.3503184713376,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-333.43949044585986,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-329.61783439490443,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-327.7070063694268,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-325.796178343949,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-321.97452229299364,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-320.0636942675159,-0.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-318.15286624203816,-0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-314.3312101910828,-0.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-312.4203821656051,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-310.5095541401274,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-308.5987261146497,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-306.687898089172,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-304.7770700636943,0.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-302.86624203821657,0.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-300.95541401273886,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-299.04458598726114,0.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-297.13375796178343,0.25
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-295.2229299363057,0.25
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-293.312101910828,0.25
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-291.4012738853503,0.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-289.4904458598726,0.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-287.57961783439487,0.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-285.66878980891715,0.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-283.7579617834395,0.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-281.84713375796184,0.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-279.9363057324841,0.95
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-278.02547770700636,1.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-276.11464968152865,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-274.20382165605093,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-272.2929936305732,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-270.3821656050955,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-268.47133757961785,1.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-266.56050955414014,1.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-264.6496815286624,1.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-262.7388535031847,1.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-260.828025477707,1.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-258.9171974522293,1.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-257.0063694267516,1.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-255.0955414012739,1.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-253.18471337579615,1.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-251.27388535031844,1.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-249.36305732484075,1.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-247.45222929936304,1.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-245.54140127388533,1.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-243.6305732484076,1.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-241.71974522292993,1.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-239.80891719745225,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-237.8980891719745,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-235.9872611464968,1.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-234.0764331210191,1.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-232.1656050955414,1.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-230.25477707006368,1.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-228.34394904458597,1.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-226.43312101910828,1.05
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-224.52229299363057,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-222.61146496815283,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-220.70063694267515,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-218.78980891719743,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-216.87898089171972,1.15
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-214.968152866242,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-213.05732484076432,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-211.1464968152866,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-209.2356687898089,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-207.3248407643312,1.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-205.4140127388535,1.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-203.5031847133758,1.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-201.59235668789808,1.95
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-199.68152866242036,2.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-197.7707006369427,2.25
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-195.85987261146497,2.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-193.94904458598728,2.35
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-192.03821656050957,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-190.12738853503186,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-188.21656050955414,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-186.30573248407637,2.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-184.39490445859872,2.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-182.484076433121,2.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-180.5732484076433,2.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-178.66242038216558,2.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-176.75159235668792,2.45
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-174.8407643312102,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-172.9299363057325,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-171.01910828025478,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-169.10828025477707,2.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-167.19745222929936,2.45
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-165.28662420382165,2.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-163.37579617834393,2.75
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-161.46496815286622,2.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-159.55414012738856,3.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-157.64331210191085,3.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-155.73248407643314,3.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-153.82165605095543,3.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-151.9108280254777,3.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-150.0,3.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-148.0891719745223,3.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-146.17834394904457,3.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-144.26751592356686,3.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-142.3566878980892,3.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-140.4458598726115,3.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-138.53503184713378,3.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-136.62420382165607,3.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-134.71337579617835,3.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-132.80254777070064,4.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-130.89171974522293,4.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-128.98089171974522,4.35
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-127.0700636942675,4.4
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-125.15923566878979,4.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-123.24840764331213,4.5
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-121.33757961783442,4.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-119.42675159235671,4.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-117.515923566879,4.9
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-115.60509554140128,5.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-113.69426751592357,5.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-111.78343949044586,5.25
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-109.87261146496814,5.65
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-107.96178343949038,5.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-106.05095541401272,6.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-104.140127388535,6.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-102.2292993630573,6.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-100.31847133757958,6.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-98.40764331210187,6.45
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-96.49681528662416,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-94.58598726114639,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-92.67515923566873,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-90.76433121019107,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-88.85350318471342,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-86.94267515923559,6.8
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-85.03184713375794,7.25
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-83.12101910828022,7.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-81.21019108280251,7.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-79.2993630573248,7.55
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-77.38853503184708,7.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-75.47770700636943,7.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-73.56687898089172,7.6
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-71.656050955414,7.55
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-69.74522292993629,7.35
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-67.83439490445858,7.3
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-65.92356687898081,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-64.0127388535031,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-62.10191082802544,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-60.191082802547726,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-58.28025477707001,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-56.3694267515923,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-54.458598726114644,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-52.547770700636875,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-50.63694267515922,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-48.726114649681506,7.1
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-46.81528662420379,7.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-44.90445859872608,7.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-42.993630573248424,7.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-41.082802547770655,7.2
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-39.171974522293,7.0
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-37.261146496815286,6.85
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-35.35031847133757,6.85
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-33.43949044585986,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-31.528662420382148,6.7
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-29.617834394904378,6.65
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-27.707006369426722,6.65
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-25.79617834394901,6.65
T4_PC_w1_ND,T4,Ci,PC,1,ND,blue,-23.885350318471296,6.55
